VARIABLES = "X", "Y", "Z"
Zone T="interpolated" I=1528 J=4
DATAPACKING=POINT
   4.327491503239528   0.1231498330333039                    0 
   4.319194187866578   0.1244977671180907                    0 
   4.310896295184854   0.1258421433187638                    0 
   4.302597822471204   0.1271829301915958                    0 
    4.29428200470006   0.1285227932996472                    0 
    4.28596559907778   0.1298589893608858                    0 
   4.277648602864679    0.131191486740677                    0 
   4.277631838179022   0.1311941688220024                    0 
   4.277615073490956   0.1311968508881719                    0 
   4.277598308800478   0.1311995329391854                    0 
   4.276624061000316   0.1313553684808286                    0 
   4.275649805054716    0.131511152787088                    0 
    4.27467554095927   0.1316668858071218                    0 
   4.273718033961021   0.1318198889691585                    0 
   4.272760519082569   0.1319728424974713                    0 
    4.27180299631973   0.1321257463437981                    0 
   4.270715982445781   0.1322992664233271                    0 
   4.269628958399431   0.1324727223430349                    0 
   4.268541924174565   0.1326461140323141                    0 
   4.268412438382714   0.1326667637824221                    0 
    4.26828295244634   0.1326874126200402                    0 
   4.268153466365436   0.1327080605450492                    0 
   4.259325426462713   0.1341138370433065                    0 
   4.250496787976759   0.1355158737532742                    0 
   4.241667541423918   0.1369140917708717                    0 
   4.232967199056322   0.1382879881599123                    0 
   4.224266247895173   0.1396580238872026                    0 
   4.215564678791464   0.1410241229317444                    0 
   4.206844548449965   0.1423890120654956                    0 
   4.198123779223931   0.1437497954477333                    0 
   4.189402361907677   0.1451063965864979                    0 
   4.189384425093034   0.1451091821596742                    0 
    4.18936648827561   0.1451119677148377                    0 
   4.189348551455407   0.1451147532519878                    0 
   4.188303538248104   0.1452770089652276                    0 
   4.187258515588032   0.1454392034018454                    0 
   4.186213483459354   0.1456013364302688                    0 
   4.185186379316519   0.1457606265978084                    0 
   4.184159265997005   0.1459198571951101                    0 
    4.18313214348578   0.1460790280972609                    0 
   4.181976602931172   0.1462580264423168                    0 
   4.180821050702537   0.1464369488975506                    0 
   4.179665486778465   0.1466157952851002                    0 
   4.179537075198121   0.1466356647028575                    0 
   4.179408663473061   0.1466555331788497                    0 
   4.179280251603258   0.1466754007128327                    0 
   4.170060703851236   0.1480997238536486                    0 
    4.16084052683051   0.1495199984631732                    0 
   4.151619703368302   0.1509360884184666                    0 
     4.1425266641453   0.1523282229737069                    0 
   4.133432962974487   0.1537160241726598                    0 
     4.1243385832784    0.155099360710799                    0 
   4.115224346389392   0.1564810010461067                    0 
   4.106109394783239   0.1578578938941096                    0 
    4.09699371177748   0.1592299071186413                    0 
   4.096974546608747   0.1592327863421971                    0 
   4.096955381436706   0.1592356655436002                    0 
   4.096936216261359   0.1592385447228495                    0 
   4.095833971152528   0.1594040965615887                    0 
   4.094731715075949   0.1595695748842581                    0 
   4.093629448002136   0.1597349794572815                    0 
   4.092546335841783   0.1598974359969765                    0 
   4.091463213006848   0.1600598208822442                    0 
   4.090380079469352   0.1602221338914819                    0 
